video_id,comment_id,author_display_name,text,published_at,like_count
GKWzSsf-GcA,Ugwu5mmfgMqsUhFG7md4AaABAg,@aunoerrahmah838,"Bener om ben.. sy guru.. dlu sy pernah ikut pelatihan bimtek kurikulum baru.. berangkat dengan semangat, pengen nmabah ilmu dan pengetahuan. Tahunya disana, nyanyi nyanyi.. pembicaranya bilang ""ini pelatihan seharusnya 7hari tapi kita singkat jadi 2hari"".. kita cuma dikasih materi2.. tdk diberi kesempatan praktek. Pulang dapat uang saku, pelatihan di hotel.. tapi ilmu hanya materi tdk bisa diterapkan.. itu udah jadi mental guru. Berangkat pelatihan adalah bonus gak ngajar dan mendapatkan uang saku.. so sad..",2025-04-11T13:07:39Z,596
GKWzSsf-GcA,Ugxp9vKCRHrksj8dtT94AaABAg,@ParningotansitorusSitorus,"Biasanya pak buat acara kontrak setimonial, acara pelepasan pecah kendi, pecahlah kendi itu lantas tamattlah mou abal abal itu, munkin biang keroknya ini ganti presiden, ganti menteri tapi ASN yg kurang produktif masih duduk manis di  singga sana",2025-05-13T14:10:40Z,0
GKWzSsf-GcA,UgwMH0ZY265PvEBgQF94AaABAg,@palangkapky6431,Penyampaian berita seperti ini yg saya suka jadi tahu permasalahan seluruh negara maju dan berkembang masa kini,2025-05-12T10:47:35Z,0
GKWzSsf-GcA,UgxU2kv4rOF661Mtzg14AaABAg,@geradusgeba2879,"MUNGKIN TERLALU CEPAT KITA GABUNG QRIS, BELUM SAATNYA KARENA EKONOMI KITA BELUM KUAT, GAMPANG DIMAINKAN OLEH NEGARA EKONOMI KUAT     PRIORITAS KITA BASMI KKN, LANJUT HILIRISASI/ TINGKATKAN PRODUKSI DAN EKPOR SERTA WAJIB BAWA PULANG DEVISA HASIL EKSPOR.",2025-05-12T09:19:35Z,0
GKWzSsf-GcA,Ugys6lflIdka5BR3yMB4AaABAg,@HadiChandra-n7v,"PNS juga kan WNI,ya perlu disejahterakan supaya bisa memberikan pelayanan prima KPD masyaarakatnya",2025-05-11T12:50:53Z,0
GKWzSsf-GcA,Ugx0_CyACQaBowGDYyB4AaABAg,@sigitherisisworo,banyak omong...😂😂 sampai sekarang Indonesia tambah merosot 😂😂😂,2025-05-11T12:23:34Z,0
GKWzSsf-GcA,UgxIHDV3-HpofyeUUwh4AaABAg,@anaPesek-r4i,Bayangkan dulu klu bapak Prabowo jadi presiden 15th yg lalu. Mungkin saja ekonomi kita dah mandiri 😢,2025-05-11T06:14:53Z,0
GKWzSsf-GcA,Ugx3t3YmlD4rS9UAMb94AaABAg,@PegoPego-vy7pq,Memang korupsi korupsi ini haruss di basmi bila perlu di hukum m*ti,2025-05-11T03:17:02Z,0
GKWzSsf-GcA,UgyzUTMls7Q-pPiZinB4AaABAg,@masrindho9499,"Bang klo mmng anda netral gk mmhak siapapun,knp mnyebut pk jokowi ky gt...sy suka chenel ini klo mmng bnr2 netral.jngan gt lh bang....yng tdinya saya percaya 100%.skrng berkurang.evaluasi lh bng jngn mimihak,krna bila ad gejolak appun di dunia pasti sy cari infonya di chanel ini.",2025-05-11T02:15:10Z,0
GKWzSsf-GcA,UgyRm0M9X2ZX_VF89Np4AaABAg,@khusnulardi9297,Negara berkembang semua harus tunduk oleh amerika,2025-05-10T22:48:44Z,0
GKWzSsf-GcA,UgzgW90MC6JOWwyvsyZ4AaABAg,@khusnulardi9297,Cerdas sekali dan harus cerdik dg tu[u daya negara asing.kita hrs melakukan syrategy. Yg bauk,2025-05-10T22:42:55Z,0
GKWzSsf-GcA,Ugw3Llc_v-Vp1tH8yHV4AaABAg,@abukarimtamem7881,Salah sendiri hal seoerti itu inpor,2025-05-10T14:44:53Z,1
GKWzSsf-GcA,UgwVR6J4CweEV1KGsZB4AaABAg,@Trisuratnomh,Thanks bos.,2025-05-10T14:29:03Z,0
GKWzSsf-GcA,UgwO9i1sPWfgSFc25Dd4AaABAg,@trikusworo8588,Ya dukung,2025-05-10T07:20:13Z,0
GKWzSsf-GcA,Ugz579YdWbM-eZiKKQJ4AaABAg,@ninaindra1390,"KALAU BISA UTK PEMERINTAH, KHUSUSNYA BAPAK PRESIDEN DAN MENTRI PERTANIAN, UTK MEMPERKUAT MEMPERLUAS MENANAM KEDELAI DAN GANDUM DAN JAGUNG JUGA SPT PADI KITA YG SUDAH SANGAT GOOD JOB ITU BAPAK2 UTK DIPERBESAR, DITINGKATKAN TERUS.",2025-05-10T01:28:08Z,1
GKWzSsf-GcA,UgzazlExfqgBc6pZbTB4AaABAg,@StoneBooga,"Saking setia jadi anjing amerika. sampai mengadopsi paham. manusia berasal dr kera, di iya iya kan aja. padahal bertentangsn sama ajaran keyakinan diseluruh masyarakat Indonesia itu sendiri. kan Anjeng!",2025-05-09T15:03:49Z,0
GKWzSsf-GcA,UgwmiypTaVc_zxIrWrV4AaABAg,@tritura5stars545,Komunis udah lebih baik dari mental bangsa ini...kan parah.😮😮,2025-05-09T14:28:14Z,0
GKWzSsf-GcA,Ugz5OqacMnJICpDzR7d4AaABAg,@tritura5stars545,Orang udah malas dan merasa rugi bayar pajak di negara konoha ini pak Bennix....karena pemerintah isinya orang² malas'korup dan bodoh lagi....😮😮,2025-05-09T14:25:14Z,0
GKWzSsf-GcA,UgxR6jS2lBGTT-xNm4p4AaABAg,@iwanridzwan6021,"Ini pengetahuan yg daging semua, lanjut Mr.Bennix.",2025-05-09T13:28:24Z,0
GKWzSsf-GcA,Ugz2Puahq1chno7X_4d4AaABAg,@Hariyono-s2t,Kok nyalahin umkm indonesia dulu penghasil produk pertanian justru yang menghancurkan petani kita eksportir rakyat itu produksinya dr hasil kita sendiri bantai aja eksportir buktinya sekarang kita swasembada pangan saya angkat topi sama petani kita perbanyak umkm bravo rakyat kita,2025-05-09T03:16:27Z,0
GKWzSsf-GcA,UgwiOFBiSKOscWtkulR4AaABAg,@Hoe88-k9h,Sebaiknya MUI keluarkan fatwa... Haram hukumnya terima dan memberi suap bagi umat islam.... Termasuk haram  untuk mereka jika mau ke masjid untuk melaksanakan shalat jumat..... 😂😂😂,2025-05-08T20:36:58Z,0
GKWzSsf-GcA,Ugyoc4PbxUUo5MntPNF4AaABAg,@budimanlu2688,"Indonesia cocok jalankan Demokrasi Terpinpin yg dicetus Soekarno, Diktator lbh Effisiensi, spt China, Rusia.",2025-05-08T09:36:58Z,0
GKWzSsf-GcA,UgxR8GfwWMA2jaT-YKl4AaABAg,@mikhudin-Sae,Inti nya harus para arsitektur ekonomi pemerintah harus menciptakan ekonomi yang balans dan harus berani menari pasar baru export jika ingin maju.,2025-05-08T01:32:25Z,0
GKWzSsf-GcA,UgwMOUEeWfsmdhZ1C054AaABAg,@armansegara01,Usul ke pemerintah klu negara mau maju sebaiknya negara fasilitasi pengusaha kecil apapun di Indonesia ini. Untuk ekspor ke luar negeri terutama ke Afrika. Timur tengah. Dan Asia Selatan bahkan Amerika Eropa China pun. Dengan cara pemerintah bikin di setiap negara markas markas kumpulan seluruh produk anak bangsa atau bahasa warung mak maknya tempat penitipan kue di warung2 kampung pasar tradisional ibaratnya seperti itu di luar negeri fasilitas dari negara untuk di pasarkan di sana sana. Seolah-olah pengusaha UMKM mempunyai tempat tanpa harus modal banyak atau pendidikan s1 s2 s3 sarjana ekonomi s3. dari pedagang kita walaupun pengusaha kecii kita tidak mempunyai modal seperti itu tapi produk nya bisa keluar negeri  seperti salim grup karena dia pengusaha kaya raya mudah ekspor karena memiliki fasilitas sendiri bisa  seluruh dunia di setiap negara di dunia. Agar bisa produk Indonesia berkembang di luar negeri. Semua pemasaran dan iklan di biayai oleh negara yang penting asal rakyat mau berkreasi saja semua barang nya pemerintah yang menjual kan atau memfasilitasi biaya pajak sistem aturan di bantu negara lambat laun rakyat kita akan seperti rakyat China dengan sendirinya rakyat akan semakin berani go internasional . Jadi seluruh pengusaha kecil Indonesia walaupun mereka tidak mempunyai pendidikan tinggi pun tetapi produk2nya bisa di jual di luar negeri. Aku yakin lambat laun produk2 UMKM Indonesia akan sangat laku seiring waktu. Sepuluh tahun akan datang pengusaha kecil kita akan menikmati hasil siknifikan....,2025-05-07T18:52:29Z,0
GKWzSsf-GcA,UgzIEGjPfAJv_RrWYh94AaABAg,@ghifariyoga1922,"om ben RUU tni videonya manaa :(

sehat selalu om ben dan team, terbaik se indonesia !",2025-05-07T16:39:05Z,0
GKWzSsf-GcA,UgznpqzRmmFdK6mKu154AaABAg,@effendygunawan828,"Efisiensi angaran agar belajar dari Amerika, kurangi pegawai PNS untuk melakukan penghematan, terhadap sisanya jika melakukan korupsi pecat segera tanpa pesangon dan proses pidana serahkan ke KPK.
Maka insyaallah indonesia akan sejahtera",2025-05-07T16:26:53Z,0
GKWzSsf-GcA,UgzkTP0iYepVOBOPJcx4AaABAg,@jpmania4029,"""Sampah banget buang² waktu"". btulll bang...",2025-05-07T07:06:33Z,0
GKWzSsf-GcA,Ugw5TEMdcu0X-V-i38B4AaABAg,@Hambali1982,"UKM: Boot 3x2 , jual jahe, jual tempe😅",2025-05-07T00:26:26Z,0
GKWzSsf-GcA,UgzCEVniAjPhoz9bbF94AaABAg,@kampoengchannel3445,kalo di daerah2 para pemimpin pejabat menjual belikan  SK PNS yg masih kosong belom ada nama....apalagi kalo pemimpinnya orang2 prindavan..otak mereka sangat jenius kalo soal itu..,2025-05-07T00:00:03Z,0
GKWzSsf-GcA,UgzzgkypfK8BEOjAjeB4AaABAg,@kampoengchannel3445,"kalo pejabat2 indonesia tanpa uang siluman tak akan jalan bos....masalah olah raga aja bonus para pejuang olah raga mereka tega langsung potong...aku dulu aja diajak ikut diklad diklad gk jelas yg gk bermutu,saya kira ada manfa'atnya ternyata NOL BESAR...yg ujung2 dibuat ajang korupsi",2025-05-06T23:38:49Z,0
GKWzSsf-GcA,UgwAbl1BFrMuYyfGvkt4AaABAg,@PapyRudy_86,Hidup seperti Trevor gak mau jadi babu orang 😂,2025-05-06T13:22:03Z,0
GKWzSsf-GcA,Ugwll3Ew2uSGasQxtxZ4AaABAg,@astiandprema3594,"membuat rukun gampang, pemerintahnya bisa dipercaya serius membangun bangsanya dan kepastian hukum dan tidak korup , rakyatnya tak kelaparan",2025-05-06T06:08:29Z,0
GKWzSsf-GcA,UgyjU-k6HuYXpLb3AQd4AaABAg,@astiandprema3594,"acara acara formal di hotel, substansi nol.",2025-05-06T06:01:59Z,0
GKWzSsf-GcA,UgwwWgVkWpxeVDVo49x4AaABAg,@Sekretarispresidenxijinping,Di kabupaten Tangerang di setiap pukesmas ada kerjaan kusus cuma nimbang berat badan doang.... Udah kerjaan itu doang 😂😂😂😂😂😂,2025-05-06T04:34:02Z,0
GKWzSsf-GcA,UgzXo_lG_NQgtQeiwy14AaABAg,@ferry5526,"Betul, PHK masal itu PNS.👍👍👍👍👍❤️",2025-05-05T23:29:07Z,0
GKWzSsf-GcA,UgxrXI4m2WqgUn-I6IB4AaABAg,@prima6672,"Menurut gua ya kalau korupsi udah  sampe 1 M maka harus eksekusi mati sih, jangan nunggu sampe 300 T tapi penjara 6 thn",2025-05-05T16:15:46Z,0
GKWzSsf-GcA,UgxnfLEbmqmUtiVfvcN4AaABAg,@nicolasirman3399,"Menit 27:45 ""mereka bisa ekspansi ke Italia"",  siapa ya maksud-nya? Mohon pencerahannya suhu 🙏",2025-05-05T16:01:01Z,0
GKWzSsf-GcA,UgxG22yUVKmhkQIYh3h4AaABAg,@wand687,30:05 🔥😂😂😂,2025-05-05T15:28:37Z,0
GKWzSsf-GcA,UgxKU6X9enytn0e5h714AaABAg,@wilsim62,"PNS itu tidak sebanding dg jumlah penduduk dan sdh ada standar dr menpanrb dan bkn batasin jumlah pns di  direktorat jenderal/kementerian. masalah penyusunan dan pengalokasi anggaran yg hrs dievaluasi. Ttp gmn dilakukan semua kepala daerah dari partai pasti utamakan partainya, liat itu staf khusus datang dari kawan menteri/gubernur yg sok berkuasa hancurkan anggaran, semua pjbt eselon 1 tunduk! Efisiensi di birokrasi berdampak ekonomi domino, hotel sepi katering bangkrut dll! Jd birokrasi bersihkan dari kekuasaan politik partai! 
Hukuman mati buat koruptor pasti sulit krn HM itu ditentang eropa lah menteri HAM RI aktivis HAM, ya setidak hukuman SU seumur hidup bg koruptor!",2025-05-05T13:34:28Z,0
GKWzSsf-GcA,UgwteDLef4OBcXKpTF94AaABAg,@amimahcakep,penyulhan oooo kegelapan yaa,2025-05-04T21:35:04Z,0
GKWzSsf-GcA,Ugz3E1UQbV8bfIDvMFV4AaABAg,@mutialarashati6890,"Salah satu mungkin masuknya barang bekas makanya industri textile kita lesu, banyak yg gila merk tapi nggak bisa beli yg baru",2025-05-04T07:26:13Z,0
GKWzSsf-GcA,Ugz6XcLmqTY7FNSsJZx4AaABAg,@alyasaleh5183,deed,2025-05-04T07:04:37Z,0
GKWzSsf-GcA,Ugwnn44xqGEA8nmhTkp4AaABAg,@alyasaleh5183,deed,2025-05-04T07:04:37Z,0
GKWzSsf-GcA,Ugy1hXTQTyxX3L73d654AaABAg,@yongkylinggo3424,HEBAT PRESIDEN PRABOWO,2025-05-04T06:22:52Z,0
GKWzSsf-GcA,UgyhpJdcZaUg60hsLOp4AaABAg,@Nairaalfani12Fani,Pns kurangi bg,2025-05-04T05:48:08Z,0
GKWzSsf-GcA,Ugxk34JjwxR0viqQ7ER4AaABAg,@engingeng8120,Pemerintah kita kurang bnyk OMON OMON sangat pendiam dan kerja nyata buktinya lapangan kerja luar biasa banyaknya hasil kerjanya luar biasa Indonesia sangat maju dalam 6 bulan kepemimpinannya utang juga sdh nol ini sangat luar biasa dalam mimpi ku😂😂 🤣,2025-05-04T05:08:10Z,0
GKWzSsf-GcA,UgzxcA5U8fGgFewZVXN4AaABAg,@TJHANGJULIAWATI,Pns indonesia duduk santai tanpa kerja tiap bulan cuma duduk santai dikantor rakyat mau urus srt selalu dipersulit tlg dilihat dilapangan pak prabowo,2025-05-04T04:54:15Z,0
GKWzSsf-GcA,UgxYXFXUbuQ08CqrXVV4AaABAg,@berkahmanfaat8140,"Gw setuju ungkapan Bennix, Indonesia negara PNS alasannya cuman pada mau dapat pensiun, kerja santai, banyak 'peluang'
Ini harus kasih pelajaran pada generasi muda, agar mandiri jangan pernah berfikir jadi PNS yg menjadikan pegawai seperti kebo dicocok hidungnya. Nurut baeee",2025-05-04T04:27:29Z,0
GKWzSsf-GcA,Ugy0GyXopRL5tpJHGbl4AaABAg,@IpanArya-mi5th,😂,2025-05-03T16:35:34Z,0
GKWzSsf-GcA,Ugw8OwbthDPaBcZKnnl4AaABAg,@AdamPratama-y3v,"Biasanya bang klo mata kanan selalu berkedip spontan saat seseorang bicara itu karakter org yg jujur dan klo kiri menandakan org yg banyak mikir dan otomatis selalu ada kebohongan. Namun saya tidak tau lagi tentang ilmu kedokteran mengenai gerak gerik organ tubuh yg spontan saat beraktivitas. Terima kasih bang... 
Saran bang: Kurangin menggunakan kata² yg kurang di terima oleh beberapa org yg kurang paham tentang maksud sebuah kata atau kalimat. Halnya#AN*ING PENJILAT... 
Salam waras dan sukses NKRI",2025-05-03T14:23:27Z,0
GKWzSsf-GcA,Ugwjh19X0XL4bWxWPFN4AaABAg,@andisyahrir563,"logo apple nya tutup ajah bang dilaptop lo,ganti pake  logo lo bang😅😂",2025-05-03T02:29:03Z,0
GKWzSsf-GcA,Ugwshc8pTqzxNPxNAp94AaABAg,@MyasinFx,"Kalau Berkomentar Dari Segi Pembangunan Ekonomi Daerah Atau Yg Paling Bawah. Contohnya BUMDESA, Nah BUMDESA ini Di Berikan Beban Untuk Membangun Dan Mengembangkan Ekonomi Desa. Dan Ujungnya Di Minta SETOR( PADES ) Ya itu Memang Harus Si. Dan Yg Aku Lihat Di Sini Kenapa BUMDESA2 Di Seluruh Indonesia Banyak  Kesulitan Untuk Bangkit. Nah Menurut Aku ini Permasalahan Untamanya Adalah Faktor SDM Pengelola BUMDESA Asal Asalan Bukan SDM Yg Punya Skil Di Bidangnya. Menurut Saya Kalu ingin Ekonomi Di Bangun Dari Bawah Letakkan SDM2 YG BAIK Dan Kalau Gak Ada Berilah Pembekalan ILMU SDM Pengelolanya Dulu. Dan Setelah Selesai Masalah SDM Supporlah Mereka PERMODALAN Yg Besar Jangan Hanya 10 Juta 20 Juta.😅  😅 Gimana Mau Bangkitkan Ekonomi Desa Jika Modalnya Kecil . Ok Bang Untuk Next Video Tolong Bahas Masalah BUMDESA ❤❤❤❤",2025-05-03T02:04:10Z,0
GKWzSsf-GcA,UgwmnP45c_CZKnzFp0N4AaABAg,@yudey5771,Penambahan pajak malah untuk menyengsarakan para buruh kalangan menengah ke bawah😅,2025-05-02T18:55:30Z,0
GKWzSsf-GcA,Ugz285HNPO0MYYunhhZ4AaABAg,@SarahMafsh,Itu betul,2025-05-02T16:32:10Z,0
GKWzSsf-GcA,UgzDhlIAfH4aaKdYeZh4AaABAg,@suliadisamadji6311,Sangat tdk setuju mas. Beny. RUU TNI. Akan lebih lagi. Beban negara. Atau hanya perbanyak PNS lagi,2025-05-02T15:03:43Z,0
GKWzSsf-GcA,UgyDIZY1AOiV5v4yf9F4AaABAg,@suliadisamadji6311,Juga betul2 kasih solusi petani. Juga umkm. Naik klas.,2025-05-02T14:51:36Z,0
GKWzSsf-GcA,Ugy03QBfSzBVtOzfAKx4AaABAg,@suliadisamadji6311,Saya malah bayangkan. Indonesia. Hrs muncul peristiwa seperti tiananmen. Agar muncul Hukuman mati terhadap korupsi. Teroris. Narkoba. Juga Bandar judi Online.,2025-05-02T14:50:38Z,0
GKWzSsf-GcA,UgytiJDEevIXC7YIVAp4AaABAg,@suliadisamadji6311,Ya terapkan korupsi dihukum mati.,2025-05-02T14:48:49Z,0
GKWzSsf-GcA,Ugx6quc-iWgaLzNOxSR4AaABAg,@Sumberdonghua,23:28 kesel banget gua denger  nya ya😂 pengen nampol tuh mentri nya😊,2025-05-02T14:30:29Z,0
GKWzSsf-GcA,UgyC-ZBQHxczUaAqWOF4AaABAg,@Sumberdonghua,"Gak kebayang kalo wapres di wawancarai kaya gini😂, kayanya langsung kena mental😂😅",2025-05-02T14:21:58Z,0
GKWzSsf-GcA,UgxdumZELkNyfh1puah4AaABAg,@alexsanca1545,"Masalah didepan mata, ketidak pastian Hukum dan premanisme, tolong Presiden ku...buktikan jangan omon2",2025-05-02T11:30:30Z,0
GKWzSsf-GcA,UgyNrdmi_r_vfO8Ena14AaABAg,@MelanieMelanie-ye8bf,"Kejauhan sih kalo kereta cepat,yg sehari hari aja deh dari gunting kuku dan alat alat rumah tangga dan banyak lagi,itu hasil nego pemerintah China,bukan CV Uma ke indonesia tapi hampir seluruh dunia",2025-05-02T10:52:28Z,0
GKWzSsf-GcA,UgwfbdkBO4w9JvbzV5t4AaABAg,@ban1212tj,pns 50% hama isap darah😂,2025-05-02T08:27:56Z,0
GKWzSsf-GcA,UgxqnDgepQavzXf8cb14AaABAg,@Hepi-e1x,"Negara itu yg jelas bgaimana president nya. Jika president Jokowi dia gk perduli dgn negara Indonesia, mkanya yg bagus cerdas di tindas Dan yg salah bodoh di bela Dan di pelihara. Sekarang president Prabowo dengar semua tuntintan para cedikiawan cerdik pandai berbicara.",2025-05-02T06:01:01Z,0
GKWzSsf-GcA,UgydK7b6z1CjA1BUo1F4AaABAg,@akmadsanusi5118,"Saya Faham...
Munculnya Program Sekolah Rakyat itu Lantaran KeGagalan Sekolah Gratis/Dana Boss...",2025-05-02T05:30:18Z,0
GKWzSsf-GcA,UgwbghSLCtE08kQptXN4AaABAg,@akmadsanusi5118,"Gk Usah Usah diHukum Mati...
Hukum jah 50 Thn/100 Thn...Tpi Semua Hartanya diRampas Untuk Negara...",2025-05-02T05:25:27Z,0
GKWzSsf-GcA,UgzT5qLtPBJg4VU4FVp4AaABAg,@akmadsanusi5118,Aiiih...Export Baju ke China...?? Mungkin2 Saja Why Not...yg Penting Harus beda dri buatan China...,2025-05-02T05:05:33Z,0
GKWzSsf-GcA,Ugw-CFq0F1YGNeNIwOV4AaABAg,@akmadsanusi5118,"Maksud Prabowo Tidak Mengingatkan yg Maksimal...Bukan Sekedar Bicara/Menghimbau... karena kta Semua Tau Aparat kita itu Kupingnya Tebal2... Butuh Borr Untuk bisa Tembus... Keluhan Prabowo itu jga Mengisyaratkan Bahwa Kepentingan Negara Adalah Tanggungjawab kita bersama Sesuai Posisi dan Proporsinya Masing2... Pemerintah Hanya Salah Satu Bagian Komponen Negara... Yg di Serahi Mandat Untuk Mengatur Negara... Namun Tanggung Jawab Tetap Melekat Pda Setiap individu Warga Negara...
Kalimat Sederhananya...
Jika Pemerintah Bertindak Nyeleneh...Lu jan diem jah... Lu Punya Pacul bawa Paculnya...Lu punya Kapak...bawa kapak...Pergi Demo... Tpi Barang bawaan lu jan gunakan Skalipun Untuk Merusak ataupun Melukai Org lain... Hanya Untuk Satu Tujuan...Bahwa ini Serius... Bisa gk kira2 Sprti itu... klo blom bisa...ywdh bawa tisu jah Demonya... Karena Kesabaranmu Masih Setipis Tisue...😂",2025-05-02T04:57:09Z,0
GKWzSsf-GcA,UgzSIXV8laJPW9EqrEl4AaABAg,@nafisahaisyah8413,Cina maju ekonominya.. karena umkmnya maju..😅😅😅,2025-05-02T02:53:16Z,0
GKWzSsf-GcA,Ugzfja5AG6su1HJngLl4AaABAg,@suhailaalbar2529,Buktikan omong2 Pak Presiden dengan penegakan Hukum. Koruptor harus dihukum mati biar ada efek jera.,2025-05-02T01:03:36Z,0
GKWzSsf-GcA,Ugzi6JZMRY8rUVMbt4F4AaABAg,@suhailaalbar2529,"Tentang korupsi.
Gimana mau dihukum mati klo yg korupsi berjamaah brooo mulai dari mahkamah agung, pejabat Polri, menteri, mengamankan para koruptor..",2025-05-02T00:53:40Z,0
GKWzSsf-GcA,UgwRyMSAGAM6Gk5cnC14AaABAg,@BudionoSidoarjo,"Ah itu yang mengatakan Indonesia gelap hanya mahasiswa yang lainya tidak ada, malah idonesia  sudah maju ga🎉k kayak jaman orba",2025-05-02T00:32:56Z,0
GKWzSsf-GcA,UgxdBGvAK2F_zYRBgw14AaABAg,@jendragaming6911,"Bro, bykn mn persntase uang negara y d mkn oleh pns d bnding y d embat politisi n kroniy?. Pcy gk lo, kl keg n proyek gede y d krjkn pns umumy adlh proyek mrk??",2025-05-01T16:25:05Z,0
GKWzSsf-GcA,UgzTQXx7ZPpc_7R7Aa54AaABAg,@MrTshirtunited,"BETUL MEDIA BEDEBAH,agen2 soros para konten2 sampah yg sok ngaku2 ahli2 an",2025-05-01T14:40:27Z,0
GKWzSsf-GcA,UgzRcNi1YQ-jtRrSmIB4AaABAg,@laurenlauris6425,Itu para Mentri yang sering menghabiskan uang negara. Ini harus diperbaiki segera,2025-05-01T08:19:14Z,0
GKWzSsf-GcA,UgxHDbGojFbSee8HmQV4AaABAg,@budijawas709,"kloo gk salah media ini ya
tvone
idn times
narasi
detikcom
sctv-indoesiar
harian kompas
tvri

terus yg laen kenapa gk di undang!",2025-05-01T03:50:57Z,0
GKWzSsf-GcA,UgwZt4Ryk1CaLKjQPeR4AaABAg,@hanamoiza7042,Preeet,2025-05-01T03:29:07Z,0
GKWzSsf-GcA,UgwjEGnowlrXgu-_WyF4AaABAg,@icaljmb0184,"Masuk ke sisi gua hepy banget, apa yg diulas bang Benni ini benar2 membuka dan memperluad cakrawala berpikirgua dan memperdalam kesadaran.
Mantab bang

Menyala
Ind❤NEsia",2025-05-01T02:31:01Z,0
GKWzSsf-GcA,UgzclMRSubYNbmtkAOZ4AaABAg,@iwantholo1838,mgkin yg ngadain acara itu cn orang cari untung dr sisa uang acara yg gak ada gunanya itu.,2025-05-01T02:01:18Z,0
GKWzSsf-GcA,UgzobhTUl6QJgy3aAn54AaABAg,@supriyantobarbar3311,PNS di batasi aj...,2025-05-01T01:31:43Z,0
GKWzSsf-GcA,UgyKICdsutjQCSs60u94AaABAg,@semua_ilmu_tentang_kehidupan,"Masuk akal,pemerintahan sekarang  minimal sudah memperhatikan kepentingan mayoritas rakyatnya.
Minimal harga padi membaik karena ada jaminan harga diatas 6000,kelapa eksport harga membaik semoga tidak ada larangan eksport seperti kelapa sawit,sakit hatinya sampai sekarang terasa karena larangan eksport sawit,dan yangvlebih menyedihkan kami petani sawit memberi subsidi jutaan rupiah tiap bulan kepada rakyat indonesia,malah dibully oleh orang2 yang makan subsidi dari kami.
Semoga dunia pertanian indonesia makin maju dan petani sejahtera,keunggulan kita hanya di jumlah tanah,seharusnya pertanian benar2 jadi sektor eksport andalan seperti CPO",2025-05-01T00:19:19Z,0
GKWzSsf-GcA,Ugxe5IokDfEJuP1wlZx4AaABAg,@pelayansexy4168,"Iya gw juga sering liat komentar rasis yang suka bilang JAWA JAWA , itu orng sdm nya ga jelas gmna mau bisa di ajak rukun",2025-04-30T17:52:07Z,0
GKWzSsf-GcA,UgzZIEYGRtaUwHb4UkF4AaABAg,@aliabdisyahputra,"Sehat selalu pak prabowo, presiden idolaku",2025-04-30T15:28:00Z,0
GKWzSsf-GcA,UgynYte8oycoWKho5CZ4AaABAg,@boytaritaritujusatuboyadd9560,"apakah tidak ada solusi untuk korupsi terkecuali penjara ?? pelangaran ham jika hukuman mati kalau hukuman penjara saya yakin tidak akan kapok mereka pencitraan didepan kamera.. padahal uang pajak yg mereka bayar tidak tau jalanya kemana infrastruktur gag ada gitu2 aja, bansos juga semakin lama semakin kurang padahal bansos itu juga hak buat orang miskin? buat mentri penjabat yang kaya makin kaya sampe sampe mereka bisa beli hukum, 😢 mereka ngomong kasian pahlawan kita berjuang untuk kemerdekaan untuk anak cucu kita. padahal mereka yg buat rakyat belum merdeka penjabat mentri udah sama saja seperti penjajah orang miskin 😢 tolong buat presiden buat penjabat yang korupsi 😢 tanya kepada mereka itu yang kamu korupsi uang siapa? dasar penjilat uang rakyat",2025-04-30T12:32:43Z,0
GKWzSsf-GcA,UgxvAm7pq-KNR3stlR14AaABAg,@FrediSupit-s3c,Pencerahan yg sangat masuk akal  🙏👍💯,2025-04-30T11:46:00Z,0
GKWzSsf-GcA,UgwGpltT1lRj4O_K7eF4AaABAg,@hermanfirdaus687,ahh lu suka nyebkin jg rezim lo....netral doonk,2025-04-30T11:39:21Z,0
GKWzSsf-GcA,Ugyal6wSLNvVkfuOGIp4AaABAg,@luqmanaziz6792,Smg d tmbh dngn d sah kan hukuman mati untuk koruptor dan sita seluruh aset.,2025-04-30T09:27:15Z,0
GKWzSsf-GcA,UgxJucrLiwy3vwYe2GN4AaABAg,@ahmadriswandiprasetya7596,"Trump itu membela top 0,1% dia",2025-04-30T08:42:03Z,0
GKWzSsf-GcA,Ugx1KNEMxQsixjq3pTB4AaABAg,@m.agusbintoroyonkobintoro2018,"Penyakit paling parah emg korupsi,",2025-04-30T08:33:26Z,0
GKWzSsf-GcA,UgzNJzyVmKSRPzxWbLl4AaABAg,@jujungwaskariraksagunara3284,Pa prabowo itu orangnya tulus dan terbuka semoga bisa menjadikan indonesia banyak sahabat,2025-04-30T08:05:35Z,0
GKWzSsf-GcA,Ugz6HpAxETXjV6CjRkd4AaABAg,@WiwitHamdsnii,"Bos beni tolong KUMPULKAN 7 KETUM PARPOL SURUH BUDAK2 NYA DI SENAYAN BIKIN UU PERAMPASAN ASET & PEMBUKTIAN TERBALIK , MAKA INDO AKAN KAYA MENDADAK BANYAK SIMPANAN PARA KORUP TOR INDONESIS PERCUMA KLU HANYA BOWO AJA YG NGOMONH",2025-04-30T07:32:21Z,0
GKWzSsf-GcA,UgxczArCKPP0EmRfvKV4AaABAg,@HendriadiHendriadi-zq9ns,Setuju',2025-04-30T06:18:14Z,0
